Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:25:20,778,884,925,854,769,4.34,-8.45,-1.99,-0.03,0.05,0.01
2024-12-25 18:25:20,778,881,923,852,769,4.35,-8.63,-2.36,-0.05,-0.03,0.02
2024-12-25 18:25:20,777,883,924,852,768,4.75,-8.64,-2.04,0.04,0.07,-0.06
2024-12-25 18:25:20,777,885,924,852,769,4.67,-8.65,-2.34,-0.16,-0.00,-0.07
2024-12-25 18:25:21,777,880,924,851,768,4.24,-8.44,-1.89,-0.03,0.05,-0.02
2024-12-25 18:25:21,778,882,924,851,769,4.32,-8.65,-2.17,-0.05,0.02,0.03
2024-12-25 18:25:21,777,880,922,853,769,4.77,-8.71,-2.24,0.00,0.02,-0.05
2024-12-25 18:25:21,779,882,923,852,769,4.55,-8.73,-2.19,-0.07,0.04,-0.03
2024-12-25 18:25:21,778,882,923,852,769,4.36,-8.67,-2.11,-0.01,0.02,-0.03
2024-12-25 18:25:22,778,880,924,853,766,4.60,-8.51,-1.98,0.02,0.02,-0.06
2024-12-25 18:25:22,777,883,923,852,767,4.69,-8.71,-1.88,0.01,0.03,-0.10
2024-12-25 18:25:22,776,883,924,852,768,4.79,-8.62,-1.91,-0.01,0.03,0.01
2024-12-25 18:25:22,777,882,922,853,768,4.55,-8.27,-1.96,-0.05,0.01,-0.01
2024-12-25 18:25:22,777,884,923,855,767,4.76,-8.66,-2.04,-0.00,0.06,-0.05
2024-12-25 18:25:23,776,884,925,853,769,4.89,-8.54,-1.63,0.02,0.07,-0.07
2024-12-25 18:25:23,779,882,925,852,767,4.80,-8.50,-1.72,-0.05,0.04,0.02
2024-12-25 18:25:23,776,882,921,852,768,4.54,-8.53,-1.95,-0.04,0.01,-0.04
2024-12-25 18:25:23,776,882,924,852,767,4.96,-8.49,-1.71,-0.03,0.00,-0.09
2024-12-25 18:25:23,778,884,926,852,769,5.00,-8.46,-1.97,0.01,0.04,-0.04
2024-12-25 18:25:23,776,879,925,852,768,5.10,-8.65,-1.57,0.02,0.02,-0.03
2024-12-25 18:25:24,777,881,921,852,769,4.95,-8.55,-1.48,-0.07,0.03,0.05
2024-12-25 18:25:24,778,883,924,852,768,4.38,-8.45,-1.72,-0.03,0.06,0.00
2024-12-25 18:25:24,780,882,923,852,767,4.73,-8.51,-1.48,-0.00,0.04,0.02
2024-12-25 18:25:24,778,883,923,852,766,4.84,-8.69,-1.68,0.01,0.02,-0.01
2024-12-25 18:25:24,779,880,925,851,768,4.93,-8.66,-1.82,-0.06,0.03,-0.06
2024-12-25 18:25:25,777,881,922,850,765,4.84,-8.57,-1.57,-0.08,0.02,-0.01
2024-12-25 18:25:25,778,883,923,851,769,4.73,-8.62,-1.42,-0.03,0.02,-0.02
2024-12-25 18:25:25,777,880,921,850,766,4.88,-8.71,-1.58,0.07,0.09,-0.03
2024-12-25 18:25:25,776,883,922,852,766,4.70,-8.56,-1.25,-0.08,0.02,0.01
2024-12-25 18:25:25,780,882,926,852,766,4.83,-8.55,-1.42,-0.05,0.01,-0.01
2024-12-25 18:25:26,777,884,922,852,768,4.86,-8.67,-1.78,-0.06,0.00,-0.02
2024-12-25 18:25:26,777,881,921,853,767,4.69,-8.58,-1.39,-0.10,0.03,-0.02
2024-12-25 18:25:26,778,881,923,852,767,4.71,-8.68,-1.55,-0.09,0.02,0.04
2024-12-25 18:25:26,777,880,921,851,765,4.43,-8.61,-1.60,-0.02,0.01,-0.08
2024-12-25 18:25:26,779,883,924,853,767,5.05,-8.60,-1.44,0.04,0.02,-0.05
2024-12-25 18:25:26,778,881,922,850,767,5.10,-8.66,-1.55,-0.04,0.02,0.01
2024-12-25 18:25:27,777,883,922,851,769,4.51,-8.56,-1.44,-0.02,-0.03,0.05
2024-12-25 18:25:27,779,881,921,850,767,4.52,-8.71,-1.59,0.13,-0.10,0.02
2024-12-25 18:25:27,779,882,924,850,768,4.44,-8.75,-1.75,-0.08,0.01,0.00
2024-12-25 18:25:27,780,882,921,850,768,4.44,-8.72,-1.62,0.05,0.02,-0.06
2024-12-25 18:25:27,780,881,922,852,767,4.50,-8.66,-1.42,-0.02,0.01,-0.04
2024-12-25 18:25:28,779,881,923,850,769,4.64,-8.65,-1.45,-0.00,0.01,-0.03
2024-12-25 18:25:28,780,882,924,851,767,4.60,-8.66,-1.38,-0.05,0.05,0.01
2024-12-25 18:25:28,776,881,920,851,767,4.72,-8.85,-1.58,0.01,0.04,-0.11
2024-12-25 18:25:28,778,881,923,851,766,4.86,-8.59,-1.02,-0.02,0.02,-0.04
2024-12-25 18:25:28,778,880,924,852,766,4.66,-8.58,-1.41,-0.05,0.02,-0.10
2024-12-25 18:25:29,779,881,923,850,768,5.25,-8.17,-1.21,-0.01,0.04,-0.04
2024-12-25 18:25:29,779,883,923,853,768,5.30,-8.50,-1.46,-0.04,0.05,-0.04
2024-12-25 18:25:29,780,882,923,851,768,4.98,-8.56,-1.40,-0.07,0.03,-0.01
2024-12-25 18:25:29,779,881,925,852,766,4.85,-8.64,-1.31,-0.04,0.08,0.07
2024-12-25 18:25:29,778,881,923,851,768,4.69,-8.64,-1.56,-0.11,0.00,-0.08
2024-12-25 18:25:29,781,881,922,851,767,4.99,-8.46,-1.20,0.07,0.04,0.02
2024-12-25 18:25:30,779,882,922,851,769,4.93,-8.58,-1.51,-0.08,-0.00,0.01
2024-12-25 18:25:30,780,880,921,852,767,4.72,-8.52,-1.20,-0.04,0.02,0.02
2024-12-25 18:25:30,778,881,920,850,769,5.03,-8.65,-1.62,-0.03,0.02,0.00
2024-12-25 18:25:30,779,883,925,851,769,4.86,-8.64,-1.54,-0.08,0.02,-0.03
2024-12-25 18:25:30,778,880,920,852,767,4.69,-8.58,-1.55,-0.08,0.03,-0.02
2024-12-25 18:25:31,779,881,923,851,768,5.09,-8.37,-1.13,0.04,0.00,-0.01
2024-12-25 18:25:31,780,881,921,851,767,4.73,-8.71,-1.44,-0.07,0.06,0.06
2024-12-25 18:25:31,779,879,922,850,767,4.66,-8.64,-1.21,0.03,0.03,-0.03
2024-12-25 18:25:31,780,879,923,851,767,4.72,-8.62,-1.41,-0.06,-0.01,-0.01
2024-12-25 18:25:31,778,880,921,852,766,4.84,-8.57,-1.49,-0.04,0.01,-0.01
2024-12-25 18:25:31,778,882,922,852,766,4.78,-8.60,-1.36,-0.08,0.04,0.03
2024-12-25 18:25:32,778,880,922,851,768,4.53,-8.66,-1.40,-0.05,0.02,0.00
2024-12-25 18:25:32,778,880,921,852,767,4.58,-8.65,-1.14,-0.04,0.02,0.03
2024-12-25 18:25:32,779,881,922,851,767,4.77,-8.76,-1.56,-0.05,0.02,-0.02
2024-12-25 18:25:32,777,881,922,850,768,4.67,-8.68,-1.45,-0.07,0.00,-0.03
2024-12-25 18:25:32,779,880,921,851,768,4.41,-8.61,-1.19,-0.06,0.03,0.03
2024-12-25 18:25:33,780,882,922,852,769,4.68,-8.64,-1.36,-0.04,0.01,-0.01
2024-12-25 18:25:33,776,879,922,850,766,4.83,-8.67,-1.56,-0.02,0.03,-0.03
2024-12-25 18:25:33,779,883,925,850,767,4.68,-8.72,-1.49,-0.03,0.04,0.01
2024-12-25 18:25:33,777,880,921,849,766,4.55,-8.63,-1.20,-0.04,0.01,-0.00
2024-12-25 18:25:33,779,882,923,850,767,4.53,-8.67,-1.45,-0.01,0.05,-0.00
2024-12-25 18:25:34,779,880,924,849,767,4.51,-8.75,-1.47,-0.02,0.03,0.03
2024-12-25 18:25:34,777,880,924,848,768,4.29,-8.87,-1.57,0.01,0.03,-0.10
2024-12-25 18:25:34,780,881,923,850,766,5.04,-8.71,-1.37,-0.00,-0.00,-0.06
2024-12-25 18:25:34,779,880,923,850,766,4.72,-8.46,-1.26,-0.06,0.08,0.01
2024-12-25 18:25:34,780,881,922,851,767,4.88,-8.64,-1.27,0.02,0.05,-0.06
2024-12-25 18:25:34,783,879,925,850,767,4.83,-8.77,-1.17,0.01,0.03,-0.00
2024-12-25 18:25:35,778,880,923,849,766,4.85,-8.62,-1.01,-0.05,-0.01,0.02
2024-12-25 18:25:35,777,881,921,852,767,4.74,-8.71,-1.07,-0.04,0.02,-0.03
2024-12-25 18:25:35,778,882,922,850,767,4.91,-8.62,-1.09,-0.02,0.02,-0.03
2024-12-25 18:25:35,778,879,923,851,767,5.03,-8.55,-1.10,-0.05,-0.02,-0.09
2024-12-25 18:25:35,777,880,922,850,766,5.05,-8.63,-1.02,-0.02,0.07,-0.03
2024-12-25 18:25:36,778,880,922,851,768,4.91,-8.62,-1.19,-0.04,0.04,-0.00
2024-12-25 18:25:36,779,881,924,850,767,5.17,-8.58,-1.19,-0.02,0.01,-0.01
2024-12-25 18:25:36,778,881,922,851,766,4.55,-8.32,-0.99,-0.14,-0.09,-0.07
2024-12-25 18:25:36,779,882,924,850,767,5.33,-8.34,-1.08,-0.02,0.13,0.11
2024-12-25 18:25:36,776,880,921,850,767,5.13,-8.24,-1.02,-0.11,0.07,0.05
2024-12-25 18:25:37,776,882,923,849,767,5.11,-8.62,-0.93,0.03,0.01,0.03
2024-12-25 18:25:37,778,882,924,852,767,5.27,-8.61,-1.19,-0.07,0.04,0.04
2024-12-25 18:25:37,776,881,921,850,766,4.76,-8.63,-0.93,-0.09,0.05,0.03
2024-12-25 18:25:37,776,881,920,851,767,4.80,-8.66,-1.09,-0.00,0.12,0.02
2024-12-25 18:25:37,778,881,922,850,768,4.64,-8.78,-1.29,-0.02,0.04,0.02
2024-12-25 18:25:37,777,881,922,850,767,4.81,-8.49,-0.92,-0.01,0.00,-0.00
2024-12-25 18:25:38,778,881,920,852,766,4.96,-8.64,-1.00,-0.05,0.04,0.01
2024-12-25 18:25:38,776,880,923,850,767,4.90,-8.72,-1.30,-0.11,-0.02,-0.02
2024-12-25 18:25:38,777,881,923,851,766,4.52,-8.68,-0.89,-0.12,0.01,0.03
2024-12-25 18:25:38,777,881,922,850,767,4.76,-8.70,-1.00,0.01,0.02,0.06
2024-12-25 18:25:38,776,881,921,851,767,4.36,-8.85,-1.20,-0.07,0.04,-0.01
2024-12-25 18:25:39,778,880,920,849,766,4.70,-8.78,-1.05,0.02,0.06,-0.00
2024-12-25 18:25:39,776,882,925,849,766,4.59,-8.87,-1.15,-0.07,0.04,-0.03
2024-12-25 18:25:39,779,880,922,850,768,4.52,-8.69,-1.00,-0.03,0.02,-0.04
2024-12-25 18:25:39,779,878,923,851,767,4.60,-8.83,-0.98,0.03,0.01,-0.00
2024-12-25 18:25:39,778,880,922,850,768,4.77,-8.72,-0.90,-0.00,0.01,0.03
2024-12-25 18:25:40,779,881,922,850,766,4.54,-8.79,-1.16,-0.06,0.03,-0.02
2024-12-25 18:25:40,776,882,923,854,767,4.55,-8.76,-0.89,-0.05,0.03,-0.00
2024-12-25 18:25:40,778,880,920,849,766,4.92,-8.73,-1.17,-0.02,0.02,0.00
2024-12-25 18:25:40,779,879,922,849,766,4.34,-8.88,-1.12,-0.11,0.02,0.02
2024-12-25 18:25:40,779,881,923,852,766,4.51,-8.73,-0.98,-0.01,0.02,0.01
2024-12-25 18:25:40,775,877,923,850,765,4.53,-8.86,-1.14,-0.01,0.04,-0.02
2024-12-25 18:25:41,779,879,922,851,767,4.75,-8.85,-1.39,-0.07,0.02,-0.01
2024-12-25 18:25:41,777,881,921,851,768,4.43,-8.84,-1.10,-0.07,0.04,-0.03
2024-12-25 18:25:41,778,880,922,850,768,4.61,-8.84,-1.23,-0.05,0.04,-0.03
2024-12-25 18:25:41,777,878,922,851,767,4.68,-8.79,-1.17,-0.04,0.06,0.01
2024-12-25 18:25:41,777,880,921,849,767,4.48,-8.87,-1.14,0.02,0.07,-0.01
2024-12-25 18:25:42,780,881,922,852,767,4.47,-8.89,-1.24,-0.12,-0.03,-0.03
2024-12-25 18:25:42,777,880,921,850,766,4.90,-8.88,-1.19,0.04,0.04,-0.04
2024-12-25 18:25:42,779,881,921,851,767,4.68,-8.80,-0.98,0.02,0.01,-0.10
2024-12-25 18:25:42,779,880,923,850,769,4.73,-8.78,-1.12,-0.02,0.02,-0.02
2024-12-25 18:25:42,779,880,923,851,767,4.55,-8.62,-1.16,-0.06,0.00,-0.02
2024-12-25 18:25:43,780,880,924,853,767,4.83,-8.67,-1.00,-0.01,0.04,0.02
2024-12-25 18:25:43,778,880,923,851,767,4.71,-8.82,-1.02,-0.05,0.05,0.01
2024-12-25 18:25:43,779,879,922,851,767,4.64,-8.78,-0.94,-0.00,0.01,-0.04
2024-12-25 18:25:43,779,881,921,850,766,4.89,-8.88,-0.85,0.05,0.01,-0.02
2024-12-25 18:25:43,775,880,922,851,768,4.61,-8.66,-0.71,-0.04,0.03,-0.01
2024-12-25 18:25:43,780,883,922,851,768,4.73,-8.74,-0.80,-0.02,0.01,-0.04
2024-12-25 18:25:44,778,880,921,850,768,4.91,-8.77,-0.89,0.02,0.00,-0.01
2024-12-25 18:25:44,776,880,922,851,766,4.97,-8.64,-0.65,-0.07,0.03,0.03
2024-12-25 18:25:44,780,880,920,852,766,4.49,-8.77,-0.87,-0.03,0.01,-0.02
2024-12-25 18:25:44,778,882,920,850,767,5.02,-8.69,-0.81,-0.01,0.02,-0.02
2024-12-25 18:25:44,781,881,921,851,769,4.75,-8.76,-0.85,-0.04,0.03,-0.01
2024-12-25 18:25:45,775,879,921,851,765,4.94,-8.71,-0.67,-0.03,0.02,-0.01
2024-12-25 18:25:45,780,883,923,851,766,4.86,-8.77,-0.85,-0.04,0.05,-0.00
2024-12-25 18:25:45,779,881,921,848,768,4.74,-8.76,-0.82,-0.01,0.01,-0.02
2024-12-25 18:25:45,778,881,921,851,767,5.13,-8.97,-0.63,-0.01,0.04,0.02
2024-12-25 18:25:45,777,879,923,850,767,4.54,-8.08,-0.96,-0.05,-0.07,0.06
2024-12-25 18:25:46,777,880,920,851,766,4.87,-8.49,-1.12,0.07,-0.18,-0.02
2024-12-25 18:25:46,779,881,925,852,766,4.79,-9.20,-0.20,-0.01,0.10,-0.15
2024-12-25 18:25:46,778,879,922,850,767,5.58,-9.06,-0.76,-0.22,0.11,-0.07
2024-12-25 18:25:46,780,880,925,852,766,4.92,-9.00,-1.29,-0.18,0.01,-0.12
2024-12-25 18:25:46,777,877,922,849,765,5.45,-8.93,-0.92,-0.06,0.03,-0.10
2024-12-25 18:25:46,777,880,923,850,767,5.37,-8.60,-1.03,-0.05,0.02,-0.06
2024-12-25 18:25:47,778,881,920,850,766,5.03,-8.77,-0.87,0.01,0.04,-0.00
2024-12-25 18:25:47,776,881,921,850,767,4.95,-8.41,-1.05,0.00,-0.04,-0.03
2024-12-25 18:25:47,778,882,921,849,766,5.50,-8.42,-0.58,0.07,0.06,0.09
2024-12-25 18:25:47,779,880,921,851,767,4.92,-8.89,-1.08,-0.02,0.03,-0.09
2024-12-25 18:25:47,778,879,921,850,767,5.98,-8.55,-0.79,0.06,0.04,-0.10
2024-12-25 18:25:48,777,881,923,851,768,6.12,-8.48,-1.11,-0.08,0.01,-0.08
2024-12-25 18:25:48,778,881,920,851,767,5.66,-8.45,-1.03,0.03,0.07,0.00
