Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:49:37,789,887,930,873,855,-3.17,-9.31,1.30,-0.04,0.03,-0.01
2024-12-25 18:49:38,789,888,928,871,855,-3.06,-9.24,1.28,-0.03,0.02,-0.01
2024-12-25 18:49:38,789,890,933,874,855,-3.02,-9.24,1.40,-0.03,0.01,-0.02
2024-12-25 18:49:38,788,887,929,872,854,-3.11,-9.28,1.35,-0.04,0.04,-0.01
2024-12-25 18:49:38,789,890,929,870,855,-3.01,-9.24,1.34,-0.04,0.02,-0.02
2024-12-25 18:49:38,789,889,929,874,856,-3.10,-9.32,1.41,-0.03,0.03,-0.00
2024-12-25 18:49:39,788,890,928,873,852,-3.05,-9.26,1.24,-0.03,0.02,0.01
2024-12-25 18:49:39,787,887,928,871,852,-3.15,-9.29,1.24,-0.06,0.01,-0.00
2024-12-25 18:49:39,791,887,927,872,855,-3.22,-9.21,1.33,-0.03,0.01,-0.00
2024-12-25 18:49:39,790,889,929,873,854,-3.11,-9.26,1.29,-0.03,0.02,-0.01
2024-12-25 18:49:39,789,889,926,870,854,-3.10,-9.26,1.30,-0.04,0.01,-0.01
2024-12-25 18:49:39,790,889,930,873,854,-3.20,-9.22,1.32,-0.03,0.01,-0.02
2024-12-25 18:49:40,789,889,926,872,856,-2.94,-9.26,1.23,-0.07,0.05,-0.08
2024-12-25 18:49:40,789,889,930,871,854,-3.28,-9.30,1.35,-0.01,0.04,-0.00
2024-12-25 18:49:40,790,890,930,872,853,-3.06,-9.22,1.38,0.01,0.01,-0.02
2024-12-25 18:49:40,789,890,930,873,856,-3.35,-9.51,1.50,0.08,0.04,0.06
2024-12-25 18:49:40,791,891,930,874,856,-2.98,-9.13,1.47,-0.05,0.02,-0.04
2024-12-25 18:49:41,789,890,928,872,857,-3.20,-9.28,1.36,-0.03,0.02,-0.01
2024-12-25 18:49:41,787,889,929,871,854,-3.25,-9.32,1.58,-0.05,0.01,-0.02
2024-12-25 18:49:41,789,890,930,873,855,-3.02,-9.35,1.30,-0.05,0.05,-0.09
2024-12-25 18:49:41,788,888,928,873,855,-3.14,-9.36,1.34,-0.06,0.03,0.02
2024-12-25 18:49:41,791,890,930,872,853,-3.02,-9.19,1.19,-0.04,0.03,-0.04
2024-12-25 18:49:42,790,889,928,875,855,-2.90,-9.35,1.54,0.01,0.02,-0.02
2024-12-25 18:49:42,789,889,929,874,856,-2.88,-9.30,1.49,-0.06,0.06,-0.03
2024-12-25 18:49:42,787,889,927,872,854,-2.88,-9.34,1.41,-0.01,0.01,0.01
2024-12-25 18:49:42,789,887,929,872,854,-3.03,-9.32,1.47,-0.06,0.00,-0.00
2024-12-25 18:49:42,791,890,929,875,853,-3.02,-9.30,1.63,-0.02,0.04,0.01
2024-12-25 18:49:42,789,889,932,871,856,-3.08,-9.39,1.53,-0.03,0.04,0.01
2024-12-25 18:49:43,789,890,928,870,852,-2.89,-9.20,1.38,-0.04,0.01,0.01
2024-12-25 18:49:43,788,889,931,872,854,-3.04,-9.28,1.42,-0.06,0.02,-0.07
2024-12-25 18:49:43,792,888,931,872,856,-2.98,-9.39,1.36,0.04,0.06,-0.00
2024-12-25 18:49:43,787,890,929,874,854,-2.85,-9.37,1.40,-0.06,-0.02,-0.04
2024-12-25 18:49:43,790,890,927,872,854,-3.00,-9.26,1.57,-0.04,0.06,-0.03
2024-12-25 18:49:44,790,888,931,871,854,-2.98,-9.40,1.49,-0.02,0.05,0.01
2024-12-25 18:49:44,788,888,930,872,852,-3.07,-9.31,1.42,-0.06,0.03,0.01
2024-12-25 18:49:44,790,889,928,869,854,-2.88,-9.26,1.50,-0.03,0.01,-0.01
2024-12-25 18:49:44,789,888,929,873,854,-3.02,-9.36,1.50,-0.01,0.03,-0.02
2024-12-25 18:49:44,790,889,929,872,855,-3.05,-9.33,1.47,-0.04,0.04,-0.01
2024-12-25 18:49:45,790,889,926,873,853,-2.94,-9.30,1.54,-0.03,0.03,-0.01
2024-12-25 18:49:45,788,887,928,872,855,-2.96,-9.30,1.54,-0.05,0.04,0.03
2024-12-25 18:49:45,790,891,927,873,857,-3.09,-9.22,1.57,0.01,0.02,-0.01
2024-12-25 18:49:45,789,889,926,872,855,-2.96,-9.25,1.52,0.02,0.01,-0.01
2024-12-25 18:49:45,789,889,928,872,853,-3.39,-9.51,1.66,-0.05,-0.01,-0.04
2024-12-25 18:49:45,788,888,928,873,855,-3.25,-8.88,1.48,-0.20,-0.03,-0.10
2024-12-25 18:49:46,787,888,928,872,855,-2.82,-9.78,1.69,0.05,0.10,-0.05
2024-12-25 18:49:46,788,889,927,871,853,-2.66,-9.11,1.36,-0.16,0.02,-0.00
2024-12-25 18:49:46,789,888,930,872,856,-2.62,-9.33,1.86,0.01,0.01,0.03
2024-12-25 18:49:46,792,889,930,873,856,-2.87,-9.46,1.25,-0.01,0.04,-0.02
2024-12-25 18:49:46,791,888,930,871,854,-2.81,-9.26,2.20,0.01,-0.03,0.12
2024-12-25 18:49:47,790,887,929,870,856,-3.20,-8.98,1.71,-0.04,-0.09,0.04
2024-12-25 18:49:47,789,890,928,872,855,-3.26,-9.29,2.22,0.04,0.04,0.04
2024-12-25 18:49:47,789,889,928,873,855,-3.37,-9.09,1.98,-0.10,0.02,-0.03
2024-12-25 18:49:47,790,888,929,874,853,-3.18,-9.13,1.86,0.03,0.07,-0.04
2024-12-25 18:49:47,788,889,928,871,854,-3.09,-9.34,1.91,-0.05,0.06,-0.01
2024-12-25 18:49:47,790,890,927,873,856,-3.30,-9.05,1.80,-0.10,0.09,-0.01
2024-12-25 18:49:48,788,890,928,875,855,-2.91,-9.34,1.72,0.08,0.11,-0.03
2024-12-25 18:49:48,789,888,929,871,854,-3.10,-9.31,1.55,-0.15,-0.05,-0.01
2024-12-25 18:49:48,790,889,932,871,855,-3.48,-9.11,1.82,-0.13,-0.04,0.05
2024-12-25 18:49:48,790,889,928,873,857,-3.48,-9.01,1.72,0.04,0.00,0.01
2024-12-25 18:49:48,788,890,931,871,854,-3.24,-9.14,1.69,0.05,0.04,-0.08
2024-12-25 18:49:49,789,889,927,870,856,-3.21,-9.18,2.26,-0.04,0.04,-0.02
2024-12-25 18:49:49,788,886,928,870,855,-3.17,-9.18,1.48,0.02,0.07,-0.00
2024-12-25 18:49:49,789,890,929,873,855,-3.07,-9.42,1.97,-0.11,0.08,-0.01
2024-12-25 18:49:49,789,886,930,870,855,-2.90,-8.89,1.74,-0.21,0.08,-0.01
2024-12-25 18:49:49,788,888,927,870,854,-3.26,-9.07,1.93,0.12,-0.10,-0.01
2024-12-25 18:49:50,788,890,928,874,855,-3.41,-9.46,2.33,-0.01,0.05,-0.03
2024-12-25 18:49:50,789,890,930,871,854,-3.31,-9.04,1.77,-0.06,0.06,0.02
2024-12-25 18:49:50,790,887,929,870,854,-3.18,-9.16,1.97,-0.03,-0.03,-0.00
2024-12-25 18:49:50,789,888,930,870,855,-3.30,-9.07,1.95,-0.07,0.19,-0.07
2024-12-25 18:49:50,791,888,927,872,855,-3.01,-9.22,2.03,-0.02,0.03,-0.09
2024-12-25 18:49:50,789,888,927,870,855,-3.04,-9.24,1.90,-0.01,0.04,-0.01
2024-12-25 18:49:51,787,889,927,873,855,-3.11,-9.28,1.73,-0.09,0.00,-0.06
2024-12-25 18:49:51,789,889,929,871,857,-3.20,-9.17,1.53,-0.00,0.01,-0.02
2024-12-25 18:49:51,791,887,928,871,854,-3.27,-9.31,2.08,-0.05,0.04,0.02
2024-12-25 18:49:51,789,889,927,873,854,-3.03,-9.21,1.93,0.01,0.09,-0.01
2024-12-25 18:49:51,789,889,931,871,855,-2.95,-9.26,1.92,-0.06,0.04,-0.03
2024-12-25 18:49:52,792,890,927,875,855,-3.05,-9.13,1.89,-0.02,0.00,-0.01
2024-12-25 18:49:52,786,887,928,871,856,-3.07,-9.30,1.96,-0.02,0.02,-0.02
2024-12-25 18:49:52,788,889,928,870,855,-3.09,-9.28,1.84,-0.03,0.05,-0.03
2024-12-25 18:49:52,790,889,928,875,853,-2.95,-9.18,1.78,-0.06,0.05,-0.04
2024-12-25 18:49:52,789,888,927,872,854,-2.92,-9.25,1.91,0.02,0.01,-0.03
2024-12-25 18:49:53,788,886,927,870,856,-3.14,-9.37,2.00,0.00,0.03,-0.02
2024-12-25 18:49:53,791,889,929,872,854,-2.92,-9.22,1.97,-0.03,0.06,-0.04
2024-12-25 18:49:53,789,890,931,873,854,-2.84,-9.61,2.11,-0.08,0.02,-0.01
2024-12-25 18:49:53,789,888,924,872,855,-2.76,-9.22,1.71,-0.32,-0.02,-0.02
2024-12-25 18:49:53,791,888,931,874,856,-3.18,-9.28,1.24,-0.30,0.03,-0.01
2024-12-25 18:49:53,789,887,927,872,854,-2.81,-9.07,0.81,0.02,0.11,-0.06
2024-12-25 18:49:54,788,886,928,872,853,-2.55,-9.80,1.06,0.05,0.05,-0.03
2024-12-25 18:49:54,789,889,927,872,854,-2.49,-9.24,1.08,-0.10,0.01,-0.03
2024-12-25 18:49:54,790,888,928,875,856,-2.77,-9.12,1.21,0.19,-0.07,-0.01
2024-12-25 18:49:54,788,888,928,871,854,-2.37,-9.82,2.35,0.09,-0.01,0.14
2024-12-25 18:49:54,790,889,929,871,854,-3.11,-9.06,1.53,-0.14,-0.14,-0.07
2024-12-25 18:49:55,789,889,928,871,855,-3.00,-9.60,1.88,-0.02,0.07,0.00
2024-12-25 18:49:55,789,888,929,873,855,-2.45,-9.11,1.36,-0.03,0.07,-0.07
2024-12-25 18:49:55,790,888,928,871,855,-3.00,-9.74,1.89,0.03,0.07,-0.01
2024-12-25 18:49:55,791,888,928,872,854,-2.46,-9.31,1.27,-0.11,-0.01,-0.21
2024-12-25 18:49:55,790,887,929,871,855,-2.33,-9.50,1.68,-0.04,0.08,-0.02
2024-12-25 18:49:56,788,887,929,872,854,-1.88,-9.60,1.41,0.07,0.03,0.06
2024-12-25 18:49:56,789,889,927,870,854,-2.78,-9.72,1.99,-0.08,-0.23,0.13
2024-12-25 18:49:56,789,887,930,871,855,-2.83,-9.72,1.09,0.00,0.17,0.30
2024-12-25 18:49:56,790,891,929,875,857,-3.48,-8.87,1.93,0.07,-0.05,-0.14
2024-12-25 18:49:56,789,887,926,871,854,-2.81,-9.45,1.30,-0.25,0.07,-0.07
2024-12-25 18:49:56,788,890,928,871,853,-3.27,-9.01,0.23,-0.33,-0.08,0.10
2024-12-25 18:49:57,790,892,928,873,855,-3.23,-9.48,0.76,0.14,0.13,-0.07
2024-12-25 18:49:57,789,889,926,872,854,-3.06,-9.38,1.13,-0.08,0.02,0.08
2024-12-25 18:49:57,786,888,927,869,853,-3.03,-9.15,1.36,-0.03,-0.02,0.01
2024-12-25 18:49:57,790,890,930,871,854,-3.08,-9.48,1.16,0.05,0.11,-0.04
2024-12-25 18:49:57,789,889,930,870,854,-3.08,-9.47,0.79,-0.10,-0.06,-0.17
2024-12-25 18:49:58,787,885,928,870,852,-3.27,-9.45,1.60,-0.07,0.00,0.07
2024-12-25 18:49:58,788,889,929,871,854,-3.02,-9.39,1.09,-0.02,0.01,-0.02
2024-12-25 18:49:58,789,887,929,872,857,-2.81,-9.46,0.96,0.03,-0.02,-0.08
2024-12-25 18:49:58,790,887,927,870,855,-3.24,-9.16,1.32,-0.11,0.04,0.03
2024-12-25 18:49:58,791,888,929,871,854,-3.19,-9.21,1.66,-0.00,0.10,-0.01
2024-12-25 18:49:59,790,890,930,873,854,-3.14,-9.10,1.13,-0.07,-0.04,-0.02
2024-12-25 18:49:59,789,890,928,871,853,-2.97,-9.22,1.39,0.01,-0.02,-0.01
