Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:56:10,833,774,788,759,755,-0.79,-9.97,0.34,-0.23,0.10,0.04
2024-12-25 18:56:10,834,774,789,760,754,-0.53,-9.98,-0.08,-0.17,0.17,-0.09
2024-12-25 18:56:10,825,767,778,757,753,-1.41,-9.45,0.46,0.40,-0.12,0.39
2024-12-25 18:56:10,826,764,776,756,753,-1.51,-9.96,1.14,-0.12,0.14,-0.17
2024-12-25 18:56:11,829,764,780,756,751,-0.84,-9.85,0.63,-0.43,-0.22,-0.12
2024-12-25 18:56:11,829,763,784,758,754,-1.04,-9.86,0.28,0.09,0.13,-0.02
2024-12-25 18:56:11,836,768,791,758,754,-1.11,-9.89,0.19,-0.04,0.05,0.00
2024-12-25 18:56:11,833,767,790,758,753,-0.98,-9.81,0.59,0.10,0.15,0.06
2024-12-25 18:56:11,832,769,790,757,755,-1.77,-9.84,0.96,0.21,0.32,0.14
2024-12-25 18:56:12,830,769,791,756,753,-1.32,-9.75,0.96,0.10,0.15,0.03
2024-12-25 18:56:12,830,768,790,756,753,-1.68,-9.71,0.99,-0.03,-0.02,-0.02
2024-12-25 18:56:12,829,769,789,756,752,-1.76,-9.85,1.15,-0.00,0.00,0.01
2024-12-25 18:56:12,833,771,789,756,754,-1.50,-9.81,1.08,-0.17,-0.10,-0.00
2024-12-25 18:56:12,834,773,790,758,755,-1.44,-9.50,1.03,-0.08,0.06,-0.03
2024-12-25 18:56:13,833,773,791,757,755,-1.75,-9.72,1.11,-0.00,0.06,0.01
2024-12-25 18:56:13,835,773,791,757,754,-1.56,-9.73,0.97,-0.05,-0.01,0.03
2024-12-25 18:56:13,838,774,794,757,754,-1.76,-9.93,0.74,-0.05,0.01,0.05
2024-12-25 18:56:13,835,773,790,756,755,-1.42,-10.66,0.63,0.06,0.56,0.51
2024-12-25 18:56:13,831,773,790,755,755,-3.31,-8.47,0.79,0.19,0.43,0.19
2024-12-25 18:56:13,833,776,792,759,755,-2.79,-9.01,0.73,0.06,-0.08,-0.02
2024-12-25 18:56:14,830,773,788,756,753,-3.09,-9.49,0.67,-0.07,-0.07,0.03
2024-12-25 18:56:14,830,773,789,757,754,-2.90,-9.41,0.66,-0.08,0.01,0.00
2024-12-25 18:56:14,830,774,792,756,754,-2.90,-9.26,0.87,0.00,0.01,-0.00
2024-12-25 18:56:14,831,773,790,754,753,-3.01,-9.45,0.85,0.05,0.05,0.01
2024-12-25 18:56:14,830,772,790,754,753,-3.09,-9.39,0.83,-0.08,0.01,-0.00
2024-12-25 18:56:15,829,772,790,757,755,-2.84,-9.38,0.85,-0.05,-0.01,-0.02
2024-12-25 18:56:15,830,773,791,756,754,-2.61,-9.21,0.88,0.03,-0.10,0.03
2024-12-25 18:56:15,830,771,789,756,754,-1.99,-7.61,0.97,-1.40,-1.76,-0.11
2024-12-25 18:56:15,827,772,788,757,756,-2.50,-10.47,0.01,-0.10,-0.35,-0.57
2024-12-25 18:56:15,829,773,785,757,754,-2.10,-9.72,0.54,0.13,-0.01,0.08
2024-12-25 18:56:16,828,774,788,758,754,-2.12,-9.66,0.99,0.27,0.12,-0.02
2024-12-25 18:56:16,827,773,787,756,755,-2.16,-9.86,1.38,-0.09,0.09,-0.04
2024-12-25 18:56:16,828,773,788,758,754,-1.98,-9.48,1.19,-0.15,-0.05,-0.10
2024-12-25 18:56:16,829,772,787,756,754,-1.99,-9.48,1.16,-0.01,0.21,-0.10
2024-12-25 18:56:16,830,772,788,759,755,-2.03,-9.87,0.96,0.06,-0.02,0.04
2024-12-25 18:56:16,828,774,791,757,755,-1.94,-9.75,1.21,-0.05,0.03,0.00
2024-12-25 18:56:17,826,773,790,758,754,-1.76,-9.58,1.19,-0.07,0.08,-0.09
2024-12-25 18:56:17,827,773,792,757,755,-1.87,-9.60,1.35,-0.10,0.07,0.01
2024-12-25 18:56:17,829,773,793,758,756,-1.81,-9.77,0.79,-0.02,-0.04,-0.03
2024-12-25 18:56:17,829,773,790,757,756,-1.79,-9.77,0.90,-0.04,0.07,-0.02
2024-12-25 18:56:17,829,774,793,758,756,-1.82,-9.56,1.09,-0.08,0.06,-0.00
2024-12-25 18:56:18,828,774,792,757,755,-1.79,-9.64,1.00,0.01,-0.01,-0.03
2024-12-25 18:56:18,827,775,795,758,756,-1.84,-9.70,1.10,-0.06,0.02,-0.01
2024-12-25 18:56:18,828,773,792,757,755,-1.76,-9.71,1.05,-0.00,0.04,-0.01
2024-12-25 18:56:18,826,773,793,757,755,-1.78,-9.70,1.06,-0.05,0.04,-0.03
2024-12-25 18:56:18,829,773,794,758,755,-1.70,-9.72,1.08,-0.03,0.02,-0.01
2024-12-25 18:56:19,830,775,794,759,756,-1.71,-9.73,1.20,-0.04,0.09,0.01
2024-12-25 18:56:19,828,773,793,756,756,-1.82,-9.66,1.06,-0.01,-0.00,-0.03
2024-12-25 18:56:19,829,775,796,757,757,-1.85,-9.68,1.19,-0.01,0.01,-0.00
2024-12-25 18:56:19,828,776,793,756,755,-1.77,-9.69,1.20,-0.02,0.00,0.01
2024-12-25 18:56:19,828,775,793,758,755,-1.79,-9.67,1.19,-0.02,0.02,-0.03
2024-12-25 18:56:19,830,776,794,760,755,-1.78,-9.64,1.13,-0.01,-0.06,-0.02
2024-12-25 18:56:20,827,774,793,756,754,-1.78,-9.76,1.33,-0.04,0.00,-0.02
2024-12-25 18:56:20,829,776,794,758,756,-1.77,-9.62,1.35,-0.04,0.02,-0.01
2024-12-25 18:56:20,829,776,793,755,756,-1.58,-9.73,1.29,-0.00,0.05,0.01
2024-12-25 18:56:20,828,775,796,756,755,-1.75,-9.77,1.36,-0.08,0.00,-0.02
2024-12-25 18:56:20,832,775,797,757,755,-1.84,-9.67,1.30,-0.04,0.06,-0.02
2024-12-25 18:56:21,831,774,794,758,753,-1.89,-9.65,1.24,-0.08,0.02,0.01
2024-12-25 18:56:21,829,774,796,757,755,-1.77,-9.68,1.25,-0.02,0.02,0.00
2024-12-25 18:56:21,833,775,797,758,755,-1.80,-9.61,1.35,-0.06,0.02,0.01
2024-12-25 18:56:21,830,774,795,758,755,-1.93,-9.67,1.32,-0.02,-0.01,0.01
2024-12-25 18:56:21,830,774,797,756,755,-1.89,-9.62,1.32,-0.05,0.02,-0.00
2024-12-25 18:56:22,831,774,796,758,756,-1.94,-9.62,1.33,-0.01,0.01,-0.00
2024-12-25 18:56:22,830,774,795,756,756,-1.96,-9.67,1.38,-0.04,0.02,-0.01
2024-12-25 18:56:22,829,774,798,758,755,-1.91,-9.64,1.39,-0.03,0.03,-0.01
2024-12-25 18:56:22,830,776,797,756,756,-1.95,-9.57,1.32,-0.05,0.01,-0.01
2024-12-25 18:56:22,832,775,796,758,755,-1.86,-9.70,1.41,-0.00,0.03,0.00
2024-12-25 18:56:22,830,774,796,758,755,-1.88,-9.60,1.35,-0.03,0.03,-0.02
2024-12-25 18:56:23,828,775,796,756,754,-1.90,-9.69,1.47,-0.01,0.02,0.00
2024-12-25 18:56:23,831,776,795,758,754,-1.84,-9.67,1.39,-0.03,0.04,0.00
2024-12-25 18:56:23,831,776,796,757,755,-1.77,-9.65,1.42,-0.04,0.03,-0.02
2024-12-25 18:56:23,829,776,796,758,756,-1.83,-9.61,1.39,-0.11,0.12,-0.07
2024-12-25 18:56:23,832,775,796,758,756,-2.25,-9.52,1.29,0.03,0.04,-0.12
2024-12-25 18:56:24,831,775,798,759,756,-1.46,-9.92,1.04,-0.10,0.29,-0.05
2024-12-25 18:56:24,829,776,797,758,755,-1.23,-9.76,1.22,0.02,0.02,-0.09
2024-12-25 18:56:24,828,775,794,758,754,-1.79,-9.93,1.46,-0.07,0.07,-0.01
2024-12-25 18:56:24,832,777,795,758,757,-1.41,-9.62,0.96,-0.04,-0.03,0.06
2024-12-25 18:56:24,830,775,794,756,753,-1.61,-9.70,1.16,-0.03,-0.02,0.05
2024-12-25 18:56:24,831,774,796,757,755,-1.64,-9.76,1.23,-0.01,0.02,-0.04
2024-12-25 18:56:25,829,775,795,757,755,-1.50,-9.78,1.22,-0.04,0.07,-0.05
2024-12-25 18:56:25,829,774,796,756,756,-1.50,-9.77,1.26,-0.02,0.04,0.01
2024-12-25 18:56:25,831,775,797,758,755,-1.55,-9.76,1.27,-0.01,-0.01,0.02
2024-12-25 18:56:25,830,774,798,758,754,-1.67,-9.69,1.36,-0.08,-0.02,0.01
2024-12-25 18:56:25,830,775,796,758,754,-1.68,-9.63,1.17,-0.09,0.06,-0.05
2024-12-25 18:56:26,829,774,797,758,754,-1.51,-9.73,1.24,0.01,0.05,-0.05
2024-12-25 18:56:26,830,775,796,758,755,-1.69,-9.87,1.45,-0.03,0.03,0.00
2024-12-25 18:56:26,830,774,797,756,755,-1.48,-9.63,1.09,-0.06,0.03,-0.01
2024-12-25 18:56:26,831,775,797,757,754,-1.62,-9.71,1.32,-0.02,0.02,-0.02
2024-12-25 18:56:26,830,776,796,758,754,-1.60,-9.73,1.28,0.01,0.01,-0.01
2024-12-25 18:56:27,830,775,796,758,755,-1.63,-9.86,1.36,-0.01,-0.03,0.02
2024-12-25 18:56:27,829,776,795,757,754,-1.77,-9.54,1.43,-0.08,-0.03,0.01
2024-12-25 18:56:27,829,776,794,757,755,-1.69,-9.80,1.40,0.02,0.09,-0.02
2024-12-25 18:56:27,829,776,798,757,755,-1.52,-9.77,1.32,-0.04,0.03,0.00
2024-12-25 18:56:27,830,776,796,757,755,-1.66,-9.75,1.60,-0.05,0.00,0.00
2024-12-25 18:56:27,828,776,794,756,755,-1.61,-9.61,1.30,-0.04,-0.02,0.01
2024-12-25 18:56:28,831,776,796,757,755,-1.76,-9.65,1.44,-0.04,0.03,-0.01
2024-12-25 18:56:28,830,775,797,758,755,-1.66,-9.61,1.34,-0.07,0.01,-0.01
2024-12-25 18:56:28,829,776,796,757,755,-1.70,-9.65,1.45,-0.02,0.04,0.00
2024-12-25 18:56:28,829,775,796,759,754,-1.64,-9.65,1.32,-0.04,0.00,-0.02
2024-12-25 18:56:28,828,774,796,756,754,-1.69,-9.56,1.65,-0.06,0.03,-0.03
2024-12-25 18:56:29,832,774,797,755,754,-1.86,-9.72,1.39,0.00,0.01,-0.03
2024-12-25 18:56:29,833,774,797,759,756,-1.64,-9.74,1.52,-0.02,0.03,-0.02
2024-12-25 18:56:29,830,775,798,757,754,-1.91,-9.83,1.52,-0.04,0.11,-0.02
2024-12-25 18:56:29,830,775,796,758,755,-1.32,-9.62,1.34,-0.09,0.04,-0.05
2024-12-25 18:56:29,830,776,796,757,755,-1.69,-9.68,1.49,0.04,-0.05,0.03
2024-12-25 18:56:30,829,773,796,758,756,-1.85,-9.74,1.64,-0.03,-0.03,0.04
2024-12-25 18:56:30,830,776,795,758,755,-1.95,-9.51,1.72,0.00,-0.02,0.01
